445,856,1742,415,103,234,1,-1,-1,-1
445,865,1647,488,40,91,1,-1,-1,-1
445,868,1092,566,79,181,1,-1,-1,-1
445,873,1674,454,56,128,1,-1,-1,-1
445,874,1361,468,73,167,1,-1,-1,-1
445,875,563,329,26,59,1,-1,-1,-1
446,808,1801,381,123,280,1,-1,-1,-1
446,835,374,429,250,567,1,-1,-1,-1
446,841,1122,376,135,307,1,-1,-1,-1
446,856,1742,415,103,234,1,-1,-1,-1
446,865,1647,488,40,91,1,-1,-1,-1
446,873,1670,465,52,118,1,-1,-1,-1
446,876,1694,415,103,234,1,-1,-1,-1
447,808,1801,400,123,280,1,-1,-1,-1
447,835,336,429,250,567,1,-1,-1,-1
447,841,1124,363,146,332,1,-1,-1,-1
447,856,1757,431,103,234,1,-1,-1,-1
447,865,1647,488,40,91,1,-1,-1,-1
447,873,1678,465,52,118,1,-1,-1,-1
447,876,1706,403,113,257,1,-1,-1,-1
447,877,-48,275,250,567,1,-1,-1,-1
447,878,1372,468,73,167,1,-1,-1,-1
447,879,504,262,56,128,1,-1,-1,-1
448,808,1794,403,113,257,1,-1,-1,-1
448,835,236,422,226,514,1,-1,-1,-1
448,841,1122,376,135,307,1,-1,-1,-1
448,856,1757,431,103,234,1,-1,-1,-1
448,876,1706,403,113,257,1,-1,-1,-1
448,877,-10,313,250,567,1,-1,-1,-1
448,878,1376,447,87,199,1,-1,-1,-1
448,879,487,262,56,128,1,-1,-1,-1
448,880,502,716,113,257,1,-1,-1,-1
448,881,1153,638,43,98,1,-1,-1,-1
448,882,1243,537,26,59,1,-1,-1,-1
449,808,1782,400,123,280,1,-1,-1,-1
449,841,1124,363,146,332,1,-1,-1,-1
449,856,1741,403,113,257,1,-1,-1,-1
449,876,1706,385,113,257,1,-1,-1,-1
449,877,-10,275,250,567,1,-1,-1,-1
449,879,469,262,56,128,1,-1,-1,-1
449,880,504,733,103,234,1,-1,-1,-1
449,883,1675,471,47,108,1,-1,-1,-1
449,884,1874,398,47,108,1,-1,-1,-1
450,841,1146,385,146,332,1,-1,-1,-1
450,856,1759,403,113,257,1,-1,-1,-1
450,876,1724,385,113,257,1,-1,-1,-1
450,877,31,254,270,614,1,-1,-1,-1
450,879,443,262,56,128,1,-1,-1,-1
450,883,1678,465,52,118,1,-1,-1,-1
450,885,1843,492,79,181,1,-1,-1,-1
450,886,1639,486,47,108,1,-1,-1,-1
450,887,425,323,56,128,1,-1,-1,-1
451,841,1164,376,135,307,1,-1,-1,-1
451,856,1782,400,123,280,1,-1,-1,-1
451,876,1744,381,123,280,1,-1,-1,-1
451,877,31,296,270,614,1,-1,-1,-1
451,883,1678,465,52,118,1,-1,-1,-1
451,885,1820,381,123,280,1,-1,-1,-1
451,886,1647,488,40,91,1,-1,-1,-1
451,887,408,323,56,128,1,-1,-1,-1
451,888,505,761,94,214,1,-1,-1,-1
452,841,1164,376,135,307,1,-1,-1,-1
452,856,1759,403,113,257,1,-1,-1,-1
452,877,31,296,270,614,1,-1,-1,-1
452,883,1675,471,47,108,1,-1,-1,-1
452,885,1820,381,123,280,1,-1,-1,-1
452,886,1659,481,26,59,1,-1,-1,-1
452,889,1415,457,43,98,1,-1,-1,-1
452,890,1714,420,87,199,1,-1,-1,-1
452,891,225,558,189,429,1,-1,-1,-1
453,841,1184,376,135,307,1,-1,-1,-1
453,856,1741,403,113,257,1,-1,-1,-1
453,883,1678,465,52,118,1,-1,-1,-1
453,885,1801,381,123,280,1,-1,-1,-1
453,886,1647,488,40,91,1,-1,-1,-1
453,890,1708,431,79,181,1,-1,-1,-1
453,892,1143,397,135,307,1,-1,-1,-1
454,841,1184,376,135,307,1,-1,-1,-1
454,856,1741,403,113,257,1,-1,-1,-1
454,883,1675,471,47,108,1,-1,-1,-1
454,885,1801,381,123,280,1,-1,-1,-1
454,893,152,544,207,470,1,-1,-1,-1
454,894,1412,454,56,128,1,-1,-1,-1
454,895,43,570,73,167,1,-1,-1,-1
455,841,1184,376,135,307,1,-1,-1,-1
455,856,1725,400,123,280,1,-1,-1,-1
455,883,1677,477,43,98,1,-1,-1,-1
455,885,1790,376,135,307,1,-1,-1,-1
455,893,152,576,207,470,1,-1,-1,-1
455,896,1303,537,26,59,1,-1,-1,-1
456,841,1205,376,135,307,1,-1,-1,-1
456,856,1741,403,113,257,1,-1,-1,-1
456,883,1670,465,52,118,1,-1,-1,-1
456,885,1776,385,113,257,1,-1,-1,-1
456,893,144,468,250,567,1,-1,-1,-1
456,897,1724,511,43,98,1,-1,-1,-1
456,898,1425,456,79,181,1,-1,-1,-1
457,841,1205,376,135,307,1,-1,-1,-1
457,856,1725,400,123,280,1,-1,-1,-1
457,883,1670,465,52,118,1,-1,-1,-1
457,885,1763,381,123,280,1,-1,-1,-1
457,893,152,544,207,470,1,-1,-1,-1
457,898,1425,456,79,181,1,-1,-1,-1
457,899,1406,529,52,118,1,-1,-1,-1
458,841,1205,376,135,307,1,-1,-1,-1
458,856,1706,400,123,280,1,-1,-1,-1
458,883,1675,471,47,108,1,-1,-1,-1
458,885,1759,403,113,257,1,-1,-1,-1
458,893,131,527,226,514,1,-1,-1,-1
458,898,1430,447,87,199,1,-1,-1,-1
458,899,1406,529,52,118,1,-1,-1,-1
458,900,1857,462,30,70,1,-1,-1,-1
458,901,1327,525,26,59,1,-1,-1,-1
458,902,1659,481,26,59,1,-1,-1,-1
458,903,188,142,113,257,1,-1,-1,-1
458,904,-13,645,67,153,1,-1,-1,-1
459,856,1706,400,123,280,1,-1,-1,-1
459,883,1675,471,47,108,1,-1,-1,-1
459,885,1763,381,123,280,1,-1,-1,-1
459,893,131,527,226,514,1,-1,-1,-1
459,898,1416,447,87,199,1,-1,-1,-1
459,905,1293,494,61,139,1,-1,-1,-1
459,906,1272,376,56,128,1,-1,-1,-1
459,907,1254,618,43,98,1,-1,-1,-1
460,856,1689,403,113,257,1,-1,-1,-1
460,883,1670,465,52,118,1,-1,-1,-1
460,885,1759,403,113,257,1,-1,-1,-1
460,893,96,527,226,514,1,-1,-1,-1
460,898,1430,447,87,199,1,-1,-1,-1
460,905,1303,494,61,139,1,-1,-1,-1
460,908,1247,513,94,214,1,-1,-1,-1
460,909,1805,415,103,234,1,-1,-1,-1
460,910,135,142,113,257,1,-1,-1,-1
461,856,1687,400,123,280,1,-1,-1,-1
461,885,1776,403,113,257,1,-1,-1,-1
461,893,96,527,226,514,1,-1,-1,-1
461,898,1440,468,73,167,1,-1,-1,-1
461,905,1312,494,61,139,1,-1,-1,-1
461,911,210,624,175,398,1,-1,-1,-1
461,912,1659,481,26,59,1,-1,-1,-1
462,856,1689,403,113,257,1,-1,-1,-1
462,885,1776,403,113,257,1,-1,-1,-1
462,893,61,562,226,514,1,-1,-1,-1
462,911,166,527,226,514,1,-1,-1,-1
462,913,1266,478,103,234,1,-1,-1,-1
462,914,222,257,52,118,1,-1,-1,-1
462,915,1811,420,113,257,1,-1,-1,-1
462,916,987,554,28,64,1,-1,-1,-1
463,856,1671,403,113,257,1,-1,-1,-1
463,913,1276,513,94,214,1,-1,-1,-1
463,915,1805,415,103,234,1,-1,-1,-1
463,917,1757,522,61,139,1,-1,-1,-1
463,918,1776,532,61,139,1,-1,-1,-1
463,919,1457,447,87,199,1,-1,-1,-1
463,920,317,603,79,181,1,-1,-1,-1
463,921,1761,402,56,128,1,-1,-1,-1
463,922,963,552,67,153,1,-1,-1,-1
463,923,1306,498,94,214,1,-1,-1,-1
464,913,1237,363,146,332,1,-1,-1,-1
464,915,1805,415,103,234,1,-1,-1,-1
464,917,1770,532,56,128,1,-1,-1,-1
464,918,1787,541,56,128,1,-1,-1,-1
464,919,1457,447,87,199,1,-1,-1,-1
464,922,963,536,73,167,1,-1,-1,-1
464,924,1738,532,61,139,1,-1,-1,-1
464,925,221,275,250,567,1,-1,-1,-1
464,926,1633,490,73,167,1,-1,-1,-1
465,913,1237,363,146,332,1,-1,-1,-1
465,915,1805,415,103,234,1,-1,-1,-1
465,919,1457,447,87,199,1,-1,-1,-1
465,922,963,536,73,167,1,-1,-1,-1
465,925,221,313,250,567,1,-1,-1,-1
465,926,1633,490,73,167,1,-1,-1,-1
465,927,1671,403,113,257,1,-1,-1,-1
465,928,1725,400,123,280,1,-1,-1,-1
466,913,1269,381,123,280,1,-1,-1,-1
466,915,1815,425,94,214,1,-1,-1,-1
466,919,1457,447,87,199,1,-1,-1,-1
466,922,963,524,73,167,1,-1,-1,-1
466,925,236,318,226,514,1,-1,-1,-1
466,926,1633,490,73,167,1,-1,-1,-1
466,927,1706,400,123,280,1,-1,-1,-1
466,928,1771,454,94,214,1,-1,-1,-1
467,913,1270,385,113,257,1,-1,-1,-1
467,915,1822,434,87,199,1,-1,-1,-1
467,919,1462,456,79,181,1,-1,-1,-1
467,922,963,524,73,167,1,-1,-1,-1
467,925,271,318,226,514,1,-1,-1,-1
467,926,1636,403,113,257,1,-1,-1,-1
467,927,1725,400,123,280,1,-1,-1,-1
467,928,1795,447,87,199,1,-1,-1,-1
467,929,1687,381,123,280,1,-1,-1,-1
467,930,1335,501,87,199,1,-1,-1,-1
468,913,1288,381,123,280,1,-1,-1,-1
468,915,1822,434,87,199,1,-1,-1,-1
468,919,1470,447,87,199,1,-1,-1,-1
468,925,271,318,226,514,1,-1,-1,-1
468,926,1636,403,113,257,1,-1,-1,-1
468,927,1759,403,113,257,1,-1,-1,-1
468,929,1706,400,123,280,1,-1,-1,-1
468,930,1335,498,94,214,1,-1,-1,-1
468,931,1583,431,103,234,1,-1,-1,-1
469,913,1287,385,113,257,1,-1,-1,-1
469,915,1822,434,87,199,1,-1,-1,-1
469,925,280,322,207,470,1,-1,-1,-1
469,926,1619,403,113,257,1,-1,-1,-1
469,927,1759,403,113,257,1,-1,-1,-1
469,930,1335,483,94,214,1,-1,-1,-1
469,932,1689,510,67,153,1,-1,-1,-1
469,933,1505,550,40,91,1,-1,-1,-1
469,934,40,475,146,332,1,-1,-1,-1
469,935,1737,530,33,76,1,-1,-1,-1
469,936,1720,420,47,108,1,-1,-1,-1
470,913,1297,383,103,234,1,-1,-1,-1
470,915,1822,434,87,199,1,-1,-1,-1
470,925,271,318,226,514,1,-1,-1,-1
470,926,1619,403,113,257,1,-1,-1,-1
470,927,1759,403,113,257,1,-1,-1,-1
470,930,1329,478,103,234,1,-1,-1,-1
470,932,1671,403,113,257,1,-1,-1,-1
470,937,1486,456,79,181,1,-1,-1,-1
471,913,1313,399,103,234,1,-1,-1,-1
471,915,1822,434,87,199,1,-1,-1,-1
471,925,305,318,226,514,1,-1,-1,-1
471,926,1619,403,113,257,1,-1,-1,-1
471,927,1759,403,113,257,1,-1,-1,-1
471,930,1329,478,103,234,1,-1,-1,-1
471,937,1470,447,87,199,1,-1,-1,-1
471,938,1700,532,56,128,1,-1,-1,-1
471,939,87,525,26,59,1,-1,-1,-1
471,940,956,483,94,214,1,-1,-1,-1
471,941,107,510,103,234,1,-1,-1,-1
471,942,1743,405,26,59,1,-1,-1,-1
472,913,1305,385,113,257,1,-1,-1,-1
472,915,1822,434,87,199,1,-1,-1,-1
472,925,305,318,226,514,1,-1,-1,-1
472,926,1619,403,113,257,1,-1,-1,-1
472,927,1773,415,103,234,1,-1,-1,-1
472,930,1372,490,73,167,1,-1,-1,-1
472,937,1474,456,73,167,1,-1,-1,-1
472,940,956,455,113,257,1,-1,-1,-1
472,943,1671,403,113,257,1,-1,-1,-1
472,944,59,491,43,98,1,-1,-1,-1
472,945,1791,613,26,59,1,-1,-1,-1
473,913,1322,385,113,257,1,-1,-1,-1
473,915,1822,434,87,199,1,-1,-1,-1
473,925,305,318,226,514,1,-1,-1,-1
473,926,1602,403,113,257,1,-1,-1,-1
473,927,1773,415,103,234,1,-1,-1,-1
473,937,1474,456,79,181,1,-1,-1,-1
473,943,1668,400,123,280,1,-1,-1,-1
473,946,13,490,113,257,1,-1,-1,-1
473,947,931,541,28,64,1,-1,-1,-1
473,948,1403,609,26,59,1,-1,-1,-1
473,949,1161,503,61,139,1,-1,-1,-1
474,913,1322,385,113,257,1,-1,-1,-1
474,915,1836,434,87,199,1,-1,-1,-1
474,925,340,318,226,514,1,-1,-1,-1
474,926,1619,403,113,257,1,-1,-1,-1
474,927,1773,399,103,234,1,-1,-1,-1
474,937,1485,456,73,167,1,-1,-1,-1
474,943,1668,400,123,280,1,-1,-1,-1
474,946,28,510,103,234,1,-1,-1,-1
474,947,931,545,26,59,1,-1,-1,-1
474,950,1584,420,113,257,1,-1,-1,-1
474,951,1361,478,103,234,1,-1,-1,-1
475,913,1340,385,113,257,1,-1,-1,-1
475,915,1836,434,87,199,1,-1,-1,-1
475,925,340,318,226,514,1,-1,-1,-1
475,926,1636,403,113,257,1,-1,-1,-1
475,927,1771,410,94,214,1,-1,-1,-1
475,937,1484,447,87,199,1,-1,-1,-1
475,943,1671,420,113,257,1,-1,-1,-1
475,946,31,570,73,167,1,-1,-1,-1
475,947,931,545,26,59,1,-1,-1,-1
475,950,1584,403,113,257,1,-1,-1,-1
475,951,1377,463,103,234,1,-1,-1,-1
475,952,1809,447,87,199,1,-1,-1,-1
476,913,1340,385,113,257,1,-1,-1,-1
476,915,1836,434,87,199,1,-1,-1,-1
476,925,340,318,226,514,1,-1,-1,-1
476,926,1636,403,113,257,1,-1,-1,-1
476,927,1773,399,103,234,1,-1,-1,-1
476,937,1484,447,87,199,1,-1,-1,-1
476,947,927,545,26,59,1,-1,-1,-1
476,950,1573,400,123,280,1,-1,-1,-1
476,953,1439,617,26,59,1,-1,-1,-1
477,913,1345,399,103,234,1,-1,-1,-1
477,915,1836,434,87,199,1,-1,-1,-1
477,925,340,318,226,514,1,-1,-1,-1
477,926,1619,403,113,257,1,-1,-1,-1
477,927,1773,399,103,234,1,-1,-1,-1
477,937,1484,447,87,199,1,-1,-1,-1
477,950,1567,420,113,257,1,-1,-1,-1
477,954,1683,492,79,181,1,-1,-1,-1
477,955,13,490,113,257,1,-1,-1,-1
478,913,1361,399,103,234,1,-1,-1,-1
478,915,1836,434,87,199,1,-1,-1,-1
478,925,375,318,226,514,1,-1,-1,-1
478,926,1619,403,113,257,1,-1,-1,-1
478,927,1773,399,103,234,1,-1,-1,-1
478,937,1508,445,73,167,1,-1,-1,-1
478,950,1567,420,113,257,1,-1,-1,-1
478,956,1453,628,28,64,1,-1,-1,-1
479,913,1357,403,113,257,1,-1,-1,-1
479,915,1836,434,87,199,1,-1,-1,-1
479,925,408,353,207,470,1,-1,-1,-1
479,926,1602,403,113,257,1,-1,-1,-1
479,927,1773,399,103,234,1,-1,-1,-1
479,937,1504,431,103,234,1,-1,-1,-1
479,950,1549,403,113,257,1,-1,-1,-1
479,956,1453,628,28,64,1,-1,-1,-1
479,957,1636,420,113,257,1,-1,-1,-1
479,958,43,570,73,167,1,-1,-1,-1
479,959,1700,407,87,199,1,-1,-1,-1
479,960,107,494,103,234,1,-1,-1,-1
480,913,1377,399,103,234,1,-1,-1,-1
480,915,1836,434,87,199,1,-1,-1,-1
480,925,408,353,207,470,1,-1,-1,-1
480,926,1602,403,113,257,1,-1,-1,-1
480,927,1786,410,94,214,1,-1,-1,-1
480,950,1551,431,103,234,1,-1,-1,-1
480,956,1458,624,30,70,1,-1,-1,-1
480,957,1636,420,113,257,1,-1,-1,-1
480,958,43,570,73,167,1,-1,-1,-1
480,961,1499,451,40,91,1,-1,-1,-1
480,962,1523,470,40,91,1,-1,-1,-1
480,963,312,385,207,470,1,-1,-1,-1
481,913,1392,399,103,234,1,-1,-1,-1
481,915,1836,434,87,199,1,-1,-1,-1
481,925,410,318,226,514,1,-1,-1,-1
481,926,1602,403,113,257,1,-1,-1,-1
481,927,1786,410,94,214,1,-1,-1,-1
481,950,1535,431,103,234,1,-1,-1,-1
481,958,43,570,73,167,1,-1,-1,-1
481,961,1504,452,33,76,1,-1,-1,-1
481,964,1394,612,40,91,1,-1,-1,-1
481,965,1767,549,26,59,1,-1,-1,-1
482,913,1392,399,103,234,1,-1,-1,-1
482,915,1836,434,87,199,1,-1,-1,-1
482,925,440,353,207,470,1,-1,-1,-1
482,926,1602,403,113,257,1,-1,-1,-1
482,927,1789,399,103,234,1,-1,-1,-1
482,950,1535,431,103,234,1,-1,-1,-1
482,961,1510,471,28,64,1,-1,-1,-1
482,964,1400,612,40,91,1,-1,-1,-1
482,966,1190,468,73,167,1,-1,-1,-1
483,913,1383,381,123,280,1,-1,-1,-1
483,915,1836,434,87,199,1,-1,-1,-1
483,925,445,318,226,514,1,-1,-1,-1
483,926,1583,415,103,234,1,-1,-1,-1
483,927,1800,410,94,214,1,-1,-1,-1
483,950,1519,431,103,234,1,-1,-1,-1
483,967,28,526,103,234,1,-1,-1,-1
483,968,1677,477,43,98,1,-1,-1,-1
483,969,107,510,103,234,1,-1,-1,-1
483,970,1767,549,26,59,1,-1,-1,-1
483,971,1207,555,36,83,1,-1,-1,-1
484,913,1372,376,135,307,1,-1,-1,-1
484,915,1836,434,87,199,1,-1,-1,-1
484,925,440,353,207,470,1,-1,-1,-1
484,926,1583,431,103,234,1,-1,-1,-1
484,927,1786,410,94,214,1,-1,-1,-1
484,950,1524,440,94,214,1,-1,-1,-1
484,968,1675,471,47,108,1,-1,-1,-1
484,969,65,507,113,257,1,-1,-1,-1
484,970,1767,545,28,64,1,-1,-1,-1
484,972,1485,456,73,167,1,-1,-1,-1
484,973,1203,468,79,181,1,-1,-1,-1
485,913,1408,383,103,234,1,-1,-1,-1
485,915,1836,434,87,199,1,-1,-1,-1
485,925,445,318,226,514,1,-1,-1,-1
485,926,1567,415,103,234,1,-1,-1,-1
485,927,1800,410,94,214,1,-1,-1,-1
485,950,1535,431,103,234,1,-1,-1,-1
485,968,1675,471,47,108,1,-1,-1,-1
485,972,1488,431,103,234,1,-1,-1,-1
485,973,1215,468,79,181,1,-1,-1,-1
485,974,1443,599,40,91,1,-1,-1,-1
485,975,1655,481,26,59,1,-1,-1,-1
486,913,1408,399,103,234,1,-1,-1,-1
486,915,1836,434,87,199,1,-1,-1,-1
486,925,445,318,226,514,1,-1,-1,-1
486,926,1549,403,113,257,1,-1,-1,-1
486,927,1789,399,103,234,1,-1,-1,-1
486,968,1678,465,52,118,1,-1,-1,-1
486,972,1488,431,103,234,1,-1,-1,-1
486,973,1200,447,87,199,1,-1,-1,-1
486,976,1767,545,28,64,1,-1,-1,-1
486,977,1647,488,40,91,1,-1,-1,-1
486,978,-34,246,175,398,1,-1,-1,-1
486,979,91,785,87,199,1,-1,-1,-1
487,913,1410,403,113,257,1,-1,-1,-1
487,915,1836,434,87,199,1,-1,-1,-1
487,925,445,318,226,514,1,-1,-1,-1
487,926,1549,403,113,257,1,-1,-1,-1
487,927,1789,399,103,234,1,-1,-1,-1
487,968,1675,471,47,108,1,-1,-1,-1
487,972,1504,431,103,234,1,-1,-1,-1
487,973,1215,456,79,181,1,-1,-1,-1
487,976,1767,545,28,64,1,-1,-1,-1
487,977,1659,481,26,59,1,-1,-1,-1
487,980,127,513,94,214,1,-1,-1,-1
487,981,43,617,159,362,1,-1,-1,-1
488,913,1427,403,113,257,1,-1,-1,-1
488,915,1843,443,79,181,1,-1,-1,-1
488,925,472,322,207,470,1,-1,-1,-1
488,926,1549,403,113,257,1,-1,-1,-1
488,927,1800,410,94,214,1,-1,-1,-1
488,968,1677,477,43,98,1,-1,-1,-1
488,972,1488,431,103,234,1,-1,-1,-1
488,973,1232,489,67,153,1,-1,-1,-1
488,982,1215,550,40,91,1,-1,-1,-1
488,983,542,748,40,91,1,-1,-1,-1
488,984,153,530,47,108,1,-1,-1,-1
488,985,1778,501,47,108,1,-1,-1,-1
488,986,-7,246,175,398,1,-1,-1,-1
489,913,1421,400,123,280,1,-1,-1,-1
489,915,1843,443,79,181,1,-1,-1,-1
489,925,472,353,207,470,1,-1,-1,-1
489,927,1800,410,94,214,1,-1,-1,-1
489,968,1678,465,52,118,1,-1,-1,-1
489,972,1519,431,103,234,1,-1,-1,-1
489,982,1214,521,52,118,1,-1,-1,-1
489,985,1784,511,43,98,1,-1,-1,-1
489,986,43,249,159,362,1,-1,-1,-1
489,987,1241,464,47,108,1,-1,-1,-1
490,913,1440,400,123,280,1,-1,-1,-1
490,915,1843,443,79,181,1,-1,-1,-1
490,925,480,318,226,514,1,-1,-1,-1
490,927,1815,445,73,167,1,-1,-1,-1
490,968,1670,465,52,118,1,-1,-1,-1
490,972,1519,431,103,234,1,-1,-1,-1
490,985,1784,511,43,98,1,-1,-1,-1
490,986,43,249,159,362,1,-1,-1,-1
490,987,1249,464,47,108,1,-1,-1,-1
490,988,80,558,189,429,1,-1,-1,-1
490,989,1246,503,61,139,1,-1,-1,-1
490,990,1659,481,26,59,1,-1,-1,-1
491,913,1440,400,123,280,1,-1,-1,-1
491,915,1843,443,79,181,1,-1,-1,-1
491,925,504,322,207,470,1,-1,-1,-1
491,927,1800,396,94,214,1,-1,-1,-1
491,968,1675,471,47,108,1,-1,-1,-1
491,972,1535,431,103,234,1,-1,-1,-1
491,985,1784,511,43,98,1,-1,-1,-1
491,986,92,249,159,362,1,-1,-1,-1
491,989,1252,456,79,181,1,-1,-1,-1
491,990,1659,481,26,59,1,-1,-1,-1
492,913,1444,420,113,257,1,-1,-1,-1
492,915,1849,434,87,199,1,-1,-1,-1
492,925,504,322,207,470,1,-1,-1,-1
492,927,1800,396,94,214,1,-1,-1,-1
492,968,1675,471,47,108,1,-1,-1,-1
492,972,1535,431,103,234,1,-1,-1,-1
492,986,130,250,146,332,1,-1,-1,-1
493,913,1440,400,123,280,1,-1,-1,-1
493,915,1860,445,73,167,1,-1,-1,-1
493,925,504,353,207,470,1,-1,-1,-1
493,927,1800,396,94,214,1,-1,-1,-1
493,968,1678,465,52,118,1,-1,-1,-1
493,972,1519,447,103,234,1,-1,-1,-1
493,986,142,249,159,362,1,-1,-1,-1
493,991,1567,431,103,234,1,-1,-1,-1
493,992,167,529,189,429,1,-1,-1,-1
493,993,1772,448,67,153,1,-1,-1,-1
494,913,1459,400,123,280,1,-1,-1,-1
494,915,1860,445,73,167,1,-1,-1,-1
494,925,504,353,207,470,1,-1,-1,-1
494,927,1800,396,94,214,1,-1,-1,-1
494,968,1678,465,52,118,1,-1,-1,-1
494,986,152,250,146,332,1,-1,-1,-1
494,991,1567,440,94,214,1,-1,-1,-1
494,992,167,529,189,429,1,-1,-1,-1
494,993,1772,448,67,153,1,-1,-1,-1
494,994,1264,489,67,153,1,-1,-1,-1
495,913,1459,400,123,280,1,-1,-1,-1
495,915,1855,443,79,181,1,-1,-1,-1
495,925,504,353,207,470,1,-1,-1,-1
495,927,1800,396,94,214,1,-1,-1,-1
495,968,1678,465,52,118,1,-1,-1,-1
495,986,198,295,146,332,1,-1,-1,-1
495,991,1567,440,94,214,1,-1,-1,-1
495,993,1757,383,103,234,1,-1,-1,-1
495,994,1254,447,87,199,1,-1,-1,-1
495,995,568,322,207,470,1,-1,-1,-1
495,996,1630,473,52,118,1,-1,-1,-1
496,913,1440,400,123,280,1,-1,-1,-1
496,915,1860,445,73,167,1,-1,-1,-1
496,925,536,353,207,470,1,-1,-1,-1
496,927,1800,396,94,214,1,-1,-1,-1
496,968,1678,465,52,118,1,-1,-1,-1
496,986,191,273,159,362,1,-1,-1,-1
496,991,1582,440,94,214,1,-1,-1,-1
496,994,1272,515,56,128,1,-1,-1,-1
496,997,13,490,113,257,1,-1,-1,-1
496,998,1278,457,52,118,1,-1,-1,-1
496,999,206,664,79,181,1,-1,-1,-1
497,915,1860,445,73,167,1,-1,-1,-1
497,925,536,353,207,470,1,-1,-1,-1
497,927,1809,407,87,199,1,-1,-1,-1
497,968,1670,465,52,118,1,-1,-1,-1
497,986,215,273,159,362,1,-1,-1,-1
497,991,1579,434,87,199,1,-1,-1,-1
497,994,1275,503,61,139,1,-1,-1,-1
497,997,-26,480,135,307,1,-1,-1,-1
497,998,1278,449,52,118,1,-1,-1,-1
497,999,202,672,73,167,1,-1,-1,-1
497,1000,1519,608,33,76,1,-1,-1,-1
497,1001,1538,440,94,214,1,-1,-1,-1
497,1002,918,523,47,108,1,-1,-1,-1
497,1003,100,490,113,257,1,-1,-1,-1
498,915,1855,443,79,181,1,-1,-1,-1
498,925,536,353,207,470,1,-1,-1,-1
498,927,1809,420,87,199,1,-1,-1,-1
498,968,1678,465,52,118,1,-1,-1,-1
498,986,240,298,159,362,1,-1,-1,-1
498,994,1268,447,87,199,1,-1,-1,-1
498,1001,1552,447,87,199,1,-1,-1,-1
498,1004,1424,431,103,234,1,-1,-1,-1
498,1005,1478,400,123,280,1,-1,-1,-1
499,915,1855,443,79,181,1,-1,-1,-1
499,925,568,353,207,470,1,-1,-1,-1
499,927,1809,407,87,199,1,-1,-1,-1
499,968,1678,465,52,118,1,-1,-1,-1
499,986,264,273,175,398,1,-1,-1,-1
499,994,1277,456,79,181,1,-1,-1,-1
499,1001,1535,431,103,234,1,-1,-1,-1
499,1004,1412,480,79,181,1,-1,-1,-1
499,1005,1478,400,123,280,1,-1,-1,-1
499,1006,1582,440,94,214,1,-1,-1,-1
499,1007,393,685,103,234,1,-1,-1,-1
500,925,568,353,207,470,1,-1,-1,-1
500,927,1809,420,87,199,1,-1,-1,-1
500,968,1670,465,52,118,1,-1,-1,-1
500,986,314,273,159,362,1,-1,-1,-1
500,994,1289,456,79,181,1,-1,-1,-1
500,1001,1565,447,87,199,1,-1,-1,-1
500,1005,1477,376,135,307,1,-1,-1,-1
500,1008,1636,549,36,83,1,-1,-1,-1
500,1009,107,510,103,234,1,-1,-1,-1
501,925,568,322,207,470,1,-1,-1,-1
501,927,1809,420,87,199,1,-1,-1,-1
501,968,1678,465,52,118,1,-1,-1,-1
501,986,333,273,146,332,1,-1,-1,-1
501,994,1277,456,79,181,1,-1,-1,-1
501,1001,1582,440,94,214,1,-1,-1,-1
501,1005,1478,400,123,280,1,-1,-1,-1
501,1009,100,490,113,257,1,-1,-1,-1
501,1010,1535,447,103,234,1,-1,-1,-1
501,1011,1417,502,73,167,1,-1,-1,-1
502,925,568,353,207,470,1,-1,-1,-1
502,927,1809,420,87,199,1,-1,-1,-1
502,968,1675,478,47,108,1,-1,-1,-1
502,986,338,273,159,362,1,-1,-1,-1
502,994,1305,489,67,153,1,-1,-1,-1
502,1001,1582,440,94,214,1,-1,-1,-1
502,1005,1478,400,123,280,1,-1,-1,-1
502,1009,100,490,113,257,1,-1,-1,-1
502,1011,1446,545,52,118,1,-1,-1,-1
502,1012,391,605,135,307,1,-1,-1,-1
503,925,568,322,207,470,1,-1,-1,-1
503,927,1815,410,94,214,1,-1,-1,-1
503,968,1675,471,47,108,1,-1,-1,-1
503,986,363,273,159,362,1,-1,-1,-1
503,994,1302,456,79,181,1,-1,-1,-1
503,1001,1582,440,94,214,1,-1,-1,-1
503,1005,1478,400,123,280,1,-1,-1,-1
503,1013,1800,521,36,83,1,-1,-1,-1
503,1014,1767,545,28,64,1,-1,-1,-1
504,925,600,322,207,470,1,-1,-1,-1
504,927,1829,410,94,214,1,-1,-1,-1
504,968,1678,473,52,118,1,-1,-1,-1
504,986,388,273,159,362,1,-1,-1,-1
504,994,1295,447,87,199,1,-1,-1,-1
504,1001,1583,431,103,234,1,-1,-1,-1
504,1005,1497,400,123,280,1,-1,-1,-1
504,1013,1798,511,43,98,1,-1,-1,-1
504,1014,1767,549,26,59,1,-1,-1,-1
504,1015,1440,431,103,234,1,-1,-1,-1
504,1016,100,490,113,257,1,-1,-1,-1
505,925,600,322,207,470,1,-1,-1,-1
505,927,1822,420,87,199,1,-1,-1,-1
505,968,1678,465,52,118,1,-1,-1,-1
505,986,432,268,123,280,1,-1,-1,-1
505,994,1315,456,73,167,1,-1,-1,-1
505,1001,1582,425,94,214,1,-1,-1,-1
